Populating queue with 1000 requests.
Request 1: from 166.210.141.159 to 188.57.179.175 requires 1 cycles
[Time 403] Active Servers: 10, Idle Servers: 0, Requests in Queue: 251, Requests Processed: 739
[Time 404] Server 4 finished processing a request.
[Time 404] Server 4 assigned request from 33.210.192.150 to 182.226.28.61 (5 cycles)
[Time 404] Active Servers: 10, Idle Servers: 0, Requests in Queue: 250, Requests Processed: 740
[Time 405] Server 7 finished processing a request.
[Time 405] Server 7 assigned request from 1.65.125.49 to 232.145.143.161 (2 cycles)
[Time 405] Active Servers: 10, Idle Servers: 0, Requests in Queue: 249, Requests Processed: 741
[Time 406] Server 6 finished processing a request.
[Time 406] Server 8 finished processing a request.
[Time 406] Server 6 assigned request from 76.197.131.221 to 102.5.157.176 (2 cycles)
[Time 406] Server 8 assigned request from 209.34.11.159 to 193.109.133.241 (3 cycles)
[Time 406] Active Servers: 10, Idle Servers: 0, Requests in Queue: 247, Requests Processed: 743
[Time 407] Server 7 finished processing a request.
[Time 407] Server 9 finished processing a request.
[Time 407] Server 10 finished processing a request.
[Time 407] Server 7 assigned request from 7.36.123.221 to 46.142.116.100 (4 cycles)
[Time 407] Server 9 assigned request from 182.200.138.155 to 24.7.18.201 (3 cycles)
[Time 407] Server 10 assigned request from 40.152.246.115 to 197.180.113.172 (2 cycles)
[Time 407] Active Servers: 10, Idle Servers: 0, Requests in Queue: 244, Requests Processed: 746
[Time 408] Server 6 finished processing a request.
[Time 408] Server 6 assigned request from 188.80.127.16 to 90.41.174.216 (8 cycles)
[Time 408] Active Servers: 10, Idle Servers: 0, Requests in Queue: 243, Requests Processed: 747
[Time 409] Server 4 finished processing a request.
[Time 409] Server 8 finished processing a request.
[Time 409] Server 10 finished processing a request.
[Time 409] Server 4 assigned request from 44.255.243.168 to 121.198.172.20 (1 cycles)
[Time 409] Server 8 assigned request from 118.49.27.129 to 109.85.194.55 (10 cycles)
[Time 409] Server 10 assigned request from 203.106.167.130 to 119.81.170.254 (10 cycles)
[Time 409] Active Servers: 10, Idle Servers: 0, Requests in Queue: 240, Requests Processed: 750
[Time 410] Server 2 finished processing a request.
[Time 410] Server 4 finished processing a request.
[Time 410] Server 9 finished processing a request.
[Time 410] Server 2 assigned request from 249.40.246.106 to 152.179.203.152 (6 cycles)
[Time 410] Server 4 assigned request from 174.46.211.4 to 104.42.27.177 (9 cycles)
[Time 410] Server 9 assigned request from 251.134.194.20 to 86.230.215.69 (3 cycles)
[Time 410] Active Servers: 10, Idle Servers: 0, Requests in Queue: 237, Requests Processed: 753
[Time 411] Server 3 finished processing a request.
[Time 411] Server 7 finished processing a request.
[Time 411] Server 3 assigned request from 235.202.83.95 to 242.254.60.158 (2 cycles)
[Time 411] Server 7 assigned request from 231.132.70.136 to 182.246.1.154 (5 cycles)
[Time 411] Active Servers: 10, Idle Servers: 0, Requests in Queue: 235, Requests Processed: 755
[Time 412] Server 1 finished processing a request.
[Time 412] Server 1 assigned request from 0.208.157.87 to 34.16.163.168 (5 cycles)
[Time 412] Active Servers: 10, Idle Servers: 0, Requests in Queue: 234, Requests Processed: 756
[Time 413] Server 3 finished processing a request.
[Time 413] Server 5 finished processing a request.
[Time 413] Server 9 finished processing a request.
[Time 413] Server 3 assigned request from 61.204.220.92 to 191.4.177.35 (2 cycles)
[Time 413] Server 5 assigned request from 170.206.122.203 to 22.162.14.124 (4 cycles)
[Time 413] Server 9 assigned request from 172.174.136.24 to 62.225.201.151 (9 cycles)
[Time 413] Active Servers: 10, Idle Servers: 0, Requests in Queue: 231, Requests Processed: 759
[Time 414] Active Servers: 10, Idle Servers: 0, Requests in Queue: 231, Requests Processed: 759
[Time 415] Server 3 finished processing a request.
[Time 415] Server 3 assigned request from 201.71.252.233 to 29.245.51.58 (10 cycles)
[Time 415] Active Servers: 10, Idle Servers: 0, Requests in Queue: 230, Requests Processed: 760
[Time 416] Server 2 finished processing a request.
[Time 416] Server 6 finished processing a request.
[Time 416] Server 7 finished processing a request.
[Time 416] Server 2 assigned request from 144.96.80.113 to 2.230.170.112 (5 cycles)
[Time 416] Server 6 assigned request from 226.119.9.190 to 53.43.67.137 (10 cycles)
[Time 416] Server 7 assigned request from 58.128.33.129 to 97.56.154.17 (10 cycles)
[Time 416] Active Servers: 10, Idle Servers: 0, Requests in Queue: 227, Requests Processed: 763
[Time 417] Server 1 finished processing a request.
[Time 417] Server 5 finished processing a request.
[Time 417] Server 1 assigned request from 252.123.255.209 to 223.48.76.153 (7 cycles)
[Time 417] Server 5 assigned request from 167.91.230.182 to 254.166.72.186 (3 cycles)
[Time 417] Active Servers: 10, Idle Servers: 0, Requests in Queue: 225, Requests Processed: 765
[Time 418] Active Servers: 10, Idle Servers: 0, Requests in Queue: 225, Requests Processed: 765
[Time 419] Server 4 finished processing a request.
[Time 419] Server 8 finished processing a request.
[Time 419] Server 10 finished processing a request.
[Time 419] Server 4 assigned request from 133.189.225.168 to 51.212.55.254 (7 cycles)
[Time 419] Server 8 assigned request from 0.239.111.242 to 204.51.95.160 (4 cycles)
[Time 419] Server 10 assigned request from 19.189.7.233 to 53.13.38.44 (6 cycles)
[Time 419] Active Servers: 10, Idle Servers: 0, Requests in Queue: 222, Requests Processed: 768
[Time 420] Server 5 finished processing a request.
[Time 420] Server 5 assigned request from 201.22.150.205 to 85.192.123.98 (8 cycles)
[Time 420] Active Servers: 10, Idle Servers: 0, Requests in Queue: 221, Requests Processed: 769
[Time 421] Server 2 finished processing a request.
[Time 421] Server 2 assigned request from 212.198.166.211 to 219.36.254.3 (10 cycles)
[Time 421] Active Servers: 10, Idle Servers: 0, Requests in Queue: 220, Requests Processed: 770
[Time 422] Server 9 finished processing a request.
[Time 422] Server 9 assigned request from 133.75.219.22 to 172.114.42.114 (5 cycles)
[Time 422] Active Servers: 10, Idle Servers: 0, Requests in Queue: 219, Requests Processed: 771
[Time 423] Server 8 finished processing a request.
[Time 423] Server 8 assigned request from 66.196.73.84 to 28.244.237.29 (9 cycles)
[Time 423] Active Servers: 10, Idle Servers: 0, Requests in Queue: 218, Requests Processed: 772
[Time 424] Server 1 finished processing a request.
[Time 424] Server 1 assigned request from 31.97.88.16 to 103.18.95.91 (6 cycles)
[Time 424] Active Servers: 10, Idle Servers: 0, Requests in Queue: 217, Requests Processed: 773
[Time 425] Server 3 finished processing a request.
[Time 425] Server 10 finished processing a request.
[Time 425] Server 3 assigned request from 209.176.171.229 to 11.234.36.110 (1 cycles)
[Time 425] Server 10 assigned request from 172.233.38.248 to 138.76.127.162 (5 cycles)
[Time 425] Active Servers: 10, Idle Servers: 0, Requests in Queue: 215, Requests Processed: 775
[Time 426] Server 3 finished processing a request.
[Time 426] Server 4 finished processing a request.
[Time 426] Server 6 finished processing a request.
[Time 426] Server 7 finished processing a request.
[Time 426] Server 3 assigned request from 136.154.69.109 to 255.7.109.102 (3 cycles)
[Time 426] Server 4 assigned request from 190.186.131.15 to 65.61.5.230 (1 cycles)
[Time 426] Server 6 assigned request from 138.66.89.82 to 80.112.57.205 (8 cycles)
[Time 426] Server 7 assigned request from 12.94.155.17 to 226.232.140.246 (1 cycles)
[Time 426] Active Servers: 10, Idle Servers: 0, Requests in Queue: 211, Requests Processed: 779
[Time 427] Server 4 finished processing a request.
[Time 427] Server 7 finished processing a request.
[Time 427] Server 9 finished processing a request.
[Time 427] Server 4 assigned request from 199.161.238.83 to 211.79.28.159 (9 cycles)
[Time 427] Server 7 assigned request from 149.153.40.107 to 163.105.94.89 (9 cycles)
[Time 427] Server 9 assigned request from 33.163.177.206 to 231.123.202.16 (8 cycles)
[Time 427] Active Servers: 10, Idle Servers: 0, Requests in Queue: 208, Requests Processed: 782
[Time 428] Server 5 finished processing a request.
[Time 428] Server 5 assigned request from 45.254.106.201 to 125.110.6.116 (6 cycles)
[Time 428] Active Servers: 10, Idle Servers: 0, Requests in Queue: 207, Requests Processed: 783
[Time 429] Server 3 finished processing a request.
[Time 429] Server 3 assigned request from 44.169.68.150 to 238.133.115.71 (7 cycles)
[Time 429] Active Servers: 10, Idle Servers: 0, Requests in Queue: 206, Requests Processed: 784
[Time 430] Server 1 finished processing a request.
[Time 430] Server 10 finished processing a request.
[Time 430] Server 1 assigned request from 191.67.26.96 to 59.97.93.38 (7 cycles)
[Time 430] Server 10 assigned request from 119.220.169.211 to 212.105.26.32 (1 cycles)
[Time 430] Active Servers: 10, Idle Servers: 0, Requests in Queue: 204, Requests Processed: 786
[Time 431] Server 2 finished processing a request.
[Time 431] Server 10 finished processing a request.
[Time 431] Server 2 assigned request from 218.41.82.237 to 10.51.211.180 (3 cycles)
[Time 431] Server 10 assigned request from 204.52.129.51 to 99.4.162.70 (10 cycles)
[Time 431] Active Servers: 10, Idle Servers: 0, Requests in Queue: 202, Requests Processed: 788
[Time 432] Server 8 finished processing a request.
[Time 432] Server 8 assigned request from 171.243.58.64 to 254.195.43.83 (2 cycles)
[Time 432] Active Servers: 10, Idle Servers: 0, Requests in Queue: 201, Requests Processed: 789
[Time 433] Active Servers: 10, Idle Servers: 0, Requests in Queue: 201, Requests Processed: 789
[Time 434] Server 2 finished processing a request.
[Time 434] Server 5 finished processing a request.
[Time 434] Server 6 finished processing a request.
[Time 434] Server 8 finished processing a request.
[Time 434] Server 2 assigned request from 151.217.62.35 to 64.21.131.245 (6 cycles)
[Time 434] Server 5 assigned request from 112.19.81.18 to 134.42.166.135 (2 cycles)
[Time 434] Server 6 assigned request from 66.165.200.111 to 77.122.159.68 (5 cycles)
[Time 434] Server 8 assigned request from 153.190.85.133 to 195.225.126.58 (10 cycles)
[Time 434] Active Servers: 10, Idle Servers: 0, Requests in Queue: 197, Requests Processed: 793
[Time 435] Server 9 finished processing a request.
[Time 435] Server 9 assigned request from 62.220.49.254 to 29.93.13.182 (3 cycles)
[Time 435] Active Servers: 10, Idle Servers: 0, Requests in Queue: 196, Requests Processed: 794
[Time 436] Server 3 finished processing a request.
[Time 436] Server 4 finished processing a request.
[Time 436] Server 5 finished processing a request.
[Time 436] Server 7 finished processing a request.
[Time 436] Server 3 assigned request from 209.89.207.215 to 56.13.197.195 (4 cycles)
[Time 436] Server 4 assigned request from 231.213.243.163 to 101.200.236.166 (6 cycles)
[Time 436] Server 5 assigned request from 139.67.169.255 to 138.234.171.252 (3 cycles)
[Time 436] Server 7 assigned request from 192.196.215.176 to 229.20.221.163 (5 cycles)
[Time 436] Active Servers: 10, Idle Servers: 0, Requests in Queue: 192, Requests Processed: 798
[Time 437] Server 1 finished processing a request.
[Time 437] Server 1 assigned request from 5.36.179.148 to 235.113.248.148 (2 cycles)
[Time 437] Active Servers: 10, Idle Servers: 0, Requests in Queue: 191, Requests Processed: 799
[Time 438] Server 9 finished processing a request.
[Time 438] Server 9 assigned request from 192.79.157.220 to 51.52.139.48 (5 cycles)
[Time 438] Active Servers: 10, Idle Servers: 0, Requests in Queue: 190, Requests Processed: 800
[Time 439] Server 1 finished processing a request.
[Time 439] Server 5 finished processing a request.
[Time 439] Server 6 finished processing a request.
[Time 439] Server 1 assigned request from 55.108.82.18 to 177.169.156.13 (5 cycles)
[Time 439] Server 5 assigned request from 181.81.39.151 to 4.78.237.209 (3 cycles)
[Time 439] Server 6 assigned request from 137.88.99.107 to 12.112.47.236 (1 cycles)
[Time 439] Active Servers: 10, Idle Servers: 0, Requests in Queue: 187, Requests Processed: 803
[Time 440] Server 2 finished processing a request.
[Time 440] Server 3 finished processing a request.
[Time 440] Server 6 finished processing a request.
[Time 440] Server 2 assigned request from 24.187.155.225 to 153.1.46.169 (1 cycles)
[Time 440] Server 3 assigned request from 176.114.75.115 to 181.82.209.168 (9 cycles)
[Time 440] Server 6 assigned request from 82.62.238.104 to 191.132.36.91 (9 cycles)
[Time 440] Active Servers: 10, Idle Servers: 0, Requests in Queue: 184, Requests Processed: 806
[Time 441] Server 2 finished processing a request.
[Time 441] Server 7 finished processing a request.
[Time 441] Server 10 finished processing a request.
[Time 441] Server 2 assigned request from 236.150.156.255 to 106.40.78.140 (6 cycles)
[Time 441] Server 7 assigned request from 107.80.58.152 to 129.97.233.110 (8 cycles)
[Time 441] Server 10 assigned request from 131.213.106.169 to 242.176.19.214 (8 cycles)
[Time 441] Active Servers: 10, Idle Servers: 0, Requests in Queue: 181, Requests Processed: 809
[Time 442] Server 4 finished processing a request.
[Time 442] Server 5 finished processing a request.
[Time 442] Server 4 assigned request from 37.243.160.47 to 190.171.33.97 (8 cycles)
[Time 442] Server 5 assigned request from 88.20.104.198 to 52.176.53.215 (4 cycles)
[Time 442] Active Servers: 10, Idle Servers: 0, Requests in Queue: 179, Requests Processed: 811
[Time 443] Server 9 finished processing a request.
[Time 443] Server 9 assigned request from 185.243.38.172 to 98.200.176.143 (8 cycles)
[Time 443] Active Servers: 10, Idle Servers: 0, Requests in Queue: 178, Requests Processed: 812
[Time 444] Server 1 finished processing a request.
[Time 444] Server 8 finished processing a request.
[Time 444] Server 1 assigned request from 245.181.137.204 to 118.172.135.98 (4 cycles)
[Time 444] Server 8 assigned request from 205.38.90.79 to 64.109.142.81 (6 cycles)
[Time 444] Active Servers: 10, Idle Servers: 0, Requests in Queue: 176, Requests Processed: 814
[Time 445] Active Servers: 10, Idle Servers: 0, Requests in Queue: 176, Requests Processed: 814
[Time 446] Server 5 finished processing a request.
[Time 446] Server 5 assigned request from 65.164.72.88 to 18.148.58.50 (3 cycles)
[Time 446] Active Servers: 10, Idle Servers: 0, Requests in Queue: 175, Requests Processed: 815
[Time 447] Server 2 finished processing a request.
[Time 447] Server 2 assigned request from 217.28.147.166 to 249.139.134.78 (8 cycles)
[Time 447] Active Servers: 10, Idle Servers: 0, Requests in Queue: 174, Requests Processed: 816
[Time 448] Server 1 finished processing a request.
[Time 448] Server 1 assigned request from 28.59.48.51 to 30.147.78.29 (6 cycles)
[Time 448] Active Servers: 10, Idle Servers: 0, Requests in Queue: 173, Requests Processed: 817
